id,parentId,iNaturalistTaxonName,commonName,rank,iNaturalistTaxonImage
64287,48752,Lottia digitalis,Fingered Limpet,species,https://inaturalist-open-data.s3.amazonaws.com/photos/3940005/medium.JPG
64315,48571,Carex subbracteata,small-bracted sedge,species,https://inaturalist-open-data.s3.amazonaws.com/photos/80106781/medium.jpeg
64445,49869,Caltha leptosepala,white marsh marigold,species,https://static.inaturalist.org/photos/39550534/medium.jpg
64549,55737,Sanguisorba officinalis,Great burnet,species,https://inaturalist-open-data.s3.amazonaws.com/photos/56280251/medium.jpg
67329,47823,Pholcus,Common Cellar Spiders,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/221464709/medium.jpg
67635,55803,Cirolana,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/22271/medium.jpg
67692,121850,Lophocampa,,genus,https://static.inaturalist.org/photos/1405616/medium.jpg
67742,47822,Drosophilidae,Vinegar and Fruit Flies,family,https://inaturalist-open-data.s3.amazonaws.com/photos/31205100/medium.jpg
67753,49360,Dictyoptera,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/3229960/medium.jpg
67812,50636,Plantago maritima juncoides,,subspecies,https://static.inaturalist.org/photos/23399/medium.jpg
67826,48230,Ranunculus flammula,Lesser Spearwort,species,https://static.inaturalist.org/photos/392293472/medium.jpg
68057,48230,Ranunculus occidentalis,Western Buttercup,species,https://static.inaturalist.org/photos/7572961/medium.jpg
68239,57486,Parnassius clodius,Clodius Parnassian,species,https://inaturalist-open-data.s3.amazonaws.com/photos/4113503/medium.jpg
68262,50392,Polygonia faunus,Green Comma,species,https://inaturalist-open-data.s3.amazonaws.com/photos/9955156/medium.jpeg
68269,54469,Aglais milberti,Milbert's Tortoiseshell,species,https://inaturalist-open-data.s3.amazonaws.com/photos/225113951/medium.jpg
68279,57486,Parnassius smintheus,Rocky Mountain Parnassian,species,https://inaturalist-open-data.s3.amazonaws.com/photos/4553574/medium.jpg
68479,52800,Lolium multiflorum,Italian Ryegrass,species,https://inaturalist-open-data.s3.amazonaws.com/photos/10693239/medium.jpg
68719,47822,Scathophagidae,Dung Flies,family,https://inaturalist-open-data.s3.amazonaws.com/photos/164756318/medium.jpeg
68846,50921,Muscari neglectum,Grape hyacinth,species,https://inaturalist-open-data.s3.amazonaws.com/photos/65190404/medium.jpeg
68886,52195,Silene acaulis,Moss Campion,species,https://inaturalist-open-data.s3.amazonaws.com/photos/292886591/medium.jpg
68910,48139,Salticus,,genus,https://static.inaturalist.org/photos/48311128/medium.jpg
69201,69200,Dysdera,,genus,https://static.inaturalist.org/photos/63487046/medium.jpeg
69660,53667,Cimex,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/344451986/medium.jpeg
69926,50597,Clinocardium,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/4354813/medium.jpeg
70131,47213,Sphinx,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/41909676/medium.jpg
70144,47822,Muscidae,House Flies and Allies,family,https://inaturalist-open-data.s3.amazonaws.com/photos/10744702/medium.jpg
71003,1501094,Diplolepis,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/35010/medium.jpg
71122,51876,Trifolium oliganthum,few-flowered clover,species,https://inaturalist-open-data.s3.amazonaws.com/photos/73105131/medium.jpeg
71146,51876,Trifolium wormskioldii,springbank clover,species,https://inaturalist-open-data.s3.amazonaws.com/photos/20756586/medium.jpg
71252,71253,Macoma,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/181738000/medium.jpg
75869,53113,Brassica napus,rapeseed,species,https://inaturalist-open-data.s3.amazonaws.com/photos/497000036/medium.jpg
75912,52701,Bromus sitchensis,sitka brome,species,https://inaturalist-open-data.s3.amazonaws.com/photos/135599191/medium.jpeg
76009,48571,Carex albonigra,black-and-white sedge,species,https://inaturalist-open-data.s3.amazonaws.com/photos/54938598/medium.jpg
76013,48571,Carex aquatilis,water sedge,species,https://inaturalist-open-data.s3.amazonaws.com/photos/215795134/medium.jpeg
76014,48571,Carex arcta,northern clustered sedge,species,https://static.inaturalist.org/photos/27108965/medium.jpg
76017,48571,Carex aurea,golden sedge,species,https://inaturalist-open-data.s3.amazonaws.com/photos/223610365/medium.jpg
76018,48571,Carex bolanderi,Bolander's sedge,species,https://inaturalist-open-data.s3.amazonaws.com/photos/4073407/medium.jpg
76023,48571,Carex canescens,hoary sedge,species,https://inaturalist-open-data.s3.amazonaws.com/photos/132463142/medium.jpeg
76035,48571,Carex echinata,star sedge,species,https://inaturalist-open-data.s3.amazonaws.com/photos/390073570/medium.jpeg
76036,48571,Carex exsiccata,western inflated sedge,species,https://inaturalist-open-data.s3.amazonaws.com/photos/88414080/medium.jpeg
76037,48571,Carex feta,green-sheathed sedge,species,https://inaturalist-open-data.s3.amazonaws.com/photos/43090341/medium.jpeg
76048,48571,Carex hendersonii,Henderson's Sedge,species,https://inaturalist-open-data.s3.amazonaws.com/photos/3636530/medium.jpg
76053,48571,Carex illota,sheep sedge,species,https://inaturalist-open-data.s3.amazonaws.com/photos/332593216/medium.jpeg
76062,48571,Carex laeviculmis,smooth-stemmed sedge,species,https://inaturalist-open-data.s3.amazonaws.com/photos/58780236/medium.jpeg
76066,48571,Carex lenticularis,lenticular sedge,species,https://inaturalist-open-data.s3.amazonaws.com/photos/304022043/medium.jpg
76067,48571,Carex leporina,oval sedge,species,https://inaturalist-open-data.s3.amazonaws.com/photos/927135/medium.jpg
76070,48571,Carex leptopoda,slender-footed sedge,species,https://inaturalist-open-data.s3.amazonaws.com/photos/18494169/medium.jpeg
76071,48571,Carex limosa,mud sedge,species,https://inaturalist-open-data.s3.amazonaws.com/photos/32306464/medium.jpg
76072,48571,Carex livida,livid sedge,species,https://inaturalist-open-data.s3.amazonaws.com/photos/13344638/medium.jpg
76073,48571,Carex longii,green-and-white sedge,species,https://inaturalist-open-data.s3.amazonaws.com/photos/84219114/medium.jpeg
76076,48571,Carex lyngbyei,Lyngbye's sedge,species,https://inaturalist-open-data.s3.amazonaws.com/photos/548744090/medium.jpg
76078,48571,Carex mertensii,mertens' sedge,species,https://inaturalist-open-data.s3.amazonaws.com/photos/181894940/medium.jpeg
76079,48571,Carex microptera,small-winged sedge,species,https://inaturalist-open-data.s3.amazonaws.com/photos/440745/medium.jpg
76084,48571,Carex nigricans,black alpine sedge,species,https://inaturalist-open-data.s3.amazonaws.com/photos/146966027/medium.jpeg
76089,48571,Carex pachystachya,starry broomsedge,species,https://inaturalist-open-data.s3.amazonaws.com/photos/4048199/medium.jpg
76093,48571,Carex phaeocephala,Dunhead Sedge,species,https://inaturalist-open-data.s3.amazonaws.com/photos/1389205/medium.jpg
76095,48571,Carex praticola,northern meadow sedge,species,https://inaturalist-open-data.s3.amazonaws.com/photos/578901153/medium.jpg
76096,48571,Carex preslii,Presl's sedge,species,https://inaturalist-open-data.s3.amazonaws.com/photos/91945718/medium.jpg
76099,48571,Carex rossii,Ross's sedge,species,https://inaturalist-open-data.s3.amazonaws.com/photos/212093816/medium.jpeg
76103,48571,Carex scirpoidea,Bulrush Sedge,species,https://inaturalist-open-data.s3.amazonaws.com/photos/405462061/medium.jpg
76104,48571,Carex scoparia,pointed broom sedge,species,https://inaturalist-open-data.s3.amazonaws.com/photos/2131645/medium.jpg
76111,48571,Carex spectabilis,showy sedge,species,https://inaturalist-open-data.s3.amazonaws.com/photos/552305314/medium.jpg
76118,48571,Carex tahoensis,Tahoe sedge,species,https://inaturalist-open-data.s3.amazonaws.com/photos/95043828/medium.jpeg
76536,72077,Cryptogramma acrostichoides,American parsley fern,species,https://inaturalist-open-data.s3.amazonaws.com/photos/82820550/medium.jpg
76537,72077,Cryptogramma cascadensis,Cascade parsley fern,species,https://inaturalist-open-data.s3.amazonaws.com/photos/423264679/medium.jpeg
76897,50879,Erigeron annuus,annual fleabane,species,https://inaturalist-open-data.s3.amazonaws.com/photos/101791693/medium.jpg
76907,50879,Erigeron canadensis,horseweed,species,https://inaturalist-open-data.s3.amazonaws.com/photos/220777535/medium.jpg
76912,50879,Erigeron compositus,cut-leaf fleabane,species,https://inaturalist-open-data.s3.amazonaws.com/photos/180456903/medium.jpg
76932,50879,Erigeron nivalis,snow fleabane,species,https://inaturalist-open-data.s3.amazonaws.com/photos/52916522/medium.jpeg
77136,57170,Festuca bromoides,brome fescue,species,https://static.inaturalist.org/photos/12954865/medium.jpg
77140,57170,Festuca myuros,rattail sixweeks grass,species,https://inaturalist-open-data.s3.amazonaws.com/photos/381229715/medium.jpg
77419,55910,Hieracium triste,Slender Hawkweed,species,https://inaturalist-open-data.s3.amazonaws.com/photos/232344516/medium.jpeg
77719,56058,Leucanthemum maximum,max chrysanthemum,species,https://inaturalist-open-data.s3.amazonaws.com/photos/293301826/medium.jpeg
78524,49347,Phacelia sericea,Silky Phacelia,species,https://static.inaturalist.org/photos/46467050/medium.jpg
78623,48031,Platanthera dilatata,white bog orchid,species,https://inaturalist-open-data.s3.amazonaws.com/photos/140548724/medium.jpg
78636,52809,Poa compressa,Canada bluegrass,species,https://inaturalist-open-data.s3.amazonaws.com/photos/30487560/medium.jpg
78641,52809,Poa glauca,Glaucous Bluegrass,species,https://inaturalist-open-data.s3.amazonaws.com/photos/408304796/medium.jpeg
78645,52809,Poa leptocoma,marsh bluegrass,species,https://inaturalist-open-data.s3.amazonaws.com/photos/1430550/medium.jpg
78646,52809,Poa lettermanii,letterman's blue grass,species,https://inaturalist-open-data.s3.amazonaws.com/photos/327718290/medium.jpeg
78649,52809,Poa nemoralis,Wood Meadow-grass,species,https://inaturalist-open-data.s3.amazonaws.com/photos/139030997/medium.jpg
78650,52809,Poa palustris,Swamp Meadow-grass,species,https://inaturalist-open-data.s3.amazonaws.com/photos/100147784/medium.jpeg
78686,48972,Polygonum minimum,broadleaf knotweed,species,https://inaturalist-open-data.s3.amazonaws.com/photos/50143111/medium.jpeg
78692,48972,Polygonum spergulariiforme,scatter knotweed,species,https://inaturalist-open-data.s3.amazonaws.com/photos/437445783/medium.jpeg
78817,48230,Ranunculus aquatilis,common water-crowfoot,species,https://inaturalist-open-data.s3.amazonaws.com/photos/223987862/medium.jpg
78882,53438,Rosa multiflora,multiflora rose,species,https://inaturalist-open-data.s3.amazonaws.com/photos/252786276/medium.jpg
78883,53438,Rosa nutkana,Nootka rose,species,https://static.inaturalist.org/photos/132743037/medium.jpg
79025,55735,Sedum album,white stonecrop,species,https://inaturalist-open-data.s3.amazonaws.com/photos/43927616/medium.jpg
79109,52195,Silene latifolia,white campion,species,https://inaturalist-open-data.s3.amazonaws.com/photos/301833921/medium.jpeg
79111,52195,Silene menziesii,Menzies' Catchfly,species,https://inaturalist-open-data.s3.amazonaws.com/photos/395601557/medium.jpg
79317,47603,Taraxacum erythrospermum,red-seeded dandelion,species,https://inaturalist-open-data.s3.amazonaws.com/photos/14322330/medium.jpeg
79949,52761,Hypericum perforatum perforatum,,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/5955961/medium.jpeg
79971,47203,Lepidium virginicum menziesii,Menzies' pepperweed,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/410139/medium.jpg
80130,47561,Pinus contorta contorta,Shore Pine,variety,https://inaturalist-open-data.s3.amazonaws.com/photos/425521/medium.JPG
80140,52809,Poa cusickii epilis,skyline bluegrass,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/440810/medium.jpg
80195,50055,Setaria pumila pumila,Yellow bristle grass,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/157920/medium.jpg
80219,53270,Sonchus arvensis arvensis,glandular field sowthistle,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/5851127/medium.jpg
80329,52829,Agoseris aurantiaca aurantiaca,Orange Agoseris,variety,https://inaturalist-open-data.s3.amazonaws.com/photos/45829574/medium.jpeg
80332,52829,Agoseris grandiflora leptophylla,Puget Sound agoseris,variety,https://inaturalist-open-data.s3.amazonaws.com/photos/4018912/medium.JPG
80678,72104,Drymocallis glandulosa glandulosa,,variety,https://inaturalist-open-data.s3.amazonaws.com/photos/5275/medium.jpg
80698,52792,Elymus elymoides californicus,California squirreltail,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/440796/medium.jpeg
81282,53186,Potentilla glaucophylla glaucophylla,,variety,https://inaturalist-open-data.s3.amazonaws.com/photos/111732904/medium.jpeg
81287,52765,Prunella vulgaris vulgaris,Eurasian Self-heal,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/926573/medium.jpg
81364,53207,Senecio fremontii fremontii,dwarf mountain ragwort,variety,https://static.inaturalist.org/photos/10214681/medium.jpg
81431,72402,Torreyochloa pallida pauciflora,weak manna grass,variety,https://inaturalist-open-data.s3.amazonaws.com/photos/80107186/medium.jpeg
81560,47653,Epargyreus,Silverdrops,genus,https://static.inaturalist.org/photos/84648093/medium.jpeg
81571,81570,Lethocerus,,genus,https://static.inaturalist.org/photos/29208798/medium.jpg
81636,81635,Mya,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/6224941/medium.jpg
81673,121850,Clemensia,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/320034731/medium.jpg
81681,81682,Campaea perlata,Pale Beauty,species,https://inaturalist-open-data.s3.amazonaws.com/photos/79447/medium.jpg
81688,48670,Noctua,Yellow Underwings,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/4066057/medium.jpg
81692,81693,Xanthorhoe labradorensis,Labrador Carpet,species,https://static.inaturalist.org/photos/13041963/medium.jpg
81731,50896,Euphydryas colon,Snowberry Checkerspot,species,https://inaturalist-open-data.s3.amazonaws.com/photos/76621371/medium.jpeg
81735,48508,Neophasia,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/1123334/medium.jpg
81984,81985,Araniella displicata,Six-spotted Orbweaver,species,https://inaturalist-open-data.s3.amazonaws.com/photos/27921608/medium.jpeg
81987,48670,Apamea,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/82158633/medium.jpeg
82069,52924,Phyciodes pulchella,Field Crescent,species,https://inaturalist-open-data.s3.amazonaws.com/photos/135930352/medium.jpeg
82549,49567,Promecognathus,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/677619/medium.jpg
82740,50321,Lathyrus sylvestris,Narrow-leaved Everlasting-pea,species,https://inaturalist-open-data.s3.amazonaws.com/photos/42557776/medium.jpg
83182,51681,Dendroides,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/18699235/medium.jpeg
83543,1040783,Pyrgus ruralis,Two-banded Checkered-Skipper,species,https://static.inaturalist.org/photos/237991807/medium.jpg
83653,53438,Rosa rugosa,rugosa rose,species,https://inaturalist-open-data.s3.amazonaws.com/photos/394868328/medium.jpg
83845,83843,Oxyopes,Grass Lynx Spiders,genus,https://static.inaturalist.org/photos/56302453/medium.jpeg
84428,84431,Drepana arcuata,Arched Hooktip Moth,species,https://inaturalist-open-data.s3.amazonaws.com/photos/362840847/medium.jpeg
84496,84497,Chlamys rubida,Reddish Scallop,species,https://inaturalist-open-data.s3.amazonaws.com/photos/409176824/medium.jpeg
84602,84603,Zale lunata,Lunate Zale Moth,species,https://inaturalist-open-data.s3.amazonaws.com/photos/301709014/medium.jpeg
84664,48670,Euxoa,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/45133/medium.jpg
84734,57659,Agabus,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/45354/medium.jpg
85701,47485,Cochlicopidae,Pillar snails,family,https://inaturalist-open-data.s3.amazonaws.com/photos/574264/medium.jpg
85771,47485,Euconulidae,Hive Snails,family,https://static.inaturalist.org/photos/162501858/medium.jpg
85782,47485,Gastrodontidae,,family,https://inaturalist-open-data.s3.amazonaws.com/photos/261347192/medium.jpg
85952,47485,Oxychilidae,Glass Snails,family,https://inaturalist-open-data.s3.amazonaws.com/photos/155825808/medium.jpg
86132,47485,Vertiginidae,Whorl Snails,family,https://static.inaturalist.org/photos/31294879/medium.jpg
86218,57659,Acilius,Small Flat Diving Beetles,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/3182589/medium.jpg
88070,57659,Dytiscus,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/257841200/medium.jpg
88614,57659,Graphoderus,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/62032255/medium.jpeg
88680,85990,Gyraulus,Gyro Snails,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/120283186/medium.jpeg
90424,47922,Oeneis,Arctics,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/13528328/medium.jpg
91113,85990,Planorbella,,genus,https://static.inaturalist.org/photos/3417336/medium.jpg
91344,47213,Proserpinus,,genus,https://static.inaturalist.org/photos/17884845/medium.jpg
116364,47357,Allium cernuum,nodding onion,species,https://static.inaturalist.org/photos/218716747/medium.jpg
