"gbifID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue","iNatID"
5062607576,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/164063639","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","Mentha","Mentha canadensis","","SPECIES","Mentha canadensis L.","Mentha canadensis","","CA","","British Columbia","PRESENT",,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",48.944111,-123.512141,80,,,,,,"2023-05-27T12:48:31",27,5,2023,2927198,2927198,"HUMAN_OBSERVATION","iNaturalist","Observations","164063639","","andytaggartsmith",2023-05-27 20:11:54,"CC_BY_NC_4_0","andytaggartsmith","andytaggartsmith","","",2025-03-07 14:25:46.041,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED",164063639
4946309566,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/201234743","Animalia","Arthropoda","Malacostraca","Decapoda","Varunidae","Hemigrapsus","Hemigrapsus oregonensis","","SPECIES","Hemigrapsus oregonensis (Dana, 1851)","Hemigrapsus oregonensis","","CA","","British Columbia","PRESENT",,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",48.929255,-123.475503,11,,,,,,"2024-03-02T15:32:16",2,3,2024,2225774,2225774,"HUMAN_OBSERVATION","iNaturalist","Observations","201234743","","sagecrab",2024-07-02 13:05:29,"CC_BY_NC_4_0","nyatrakalo4","nyatrakalo4","","",2025-03-07 15:00:11.79,"StillImage;StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED",201234743
4852579169,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/210368024","Animalia","Arthropoda","Insecta","Lepidoptera","Gracillariidae","Marmara","Marmara arbutiella","","SPECIES","Marmara arbutiella Busck, 1904","Marmara arbutiella","","CA","","British Columbia","PRESENT",,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",48.861647,-123.365653,20,,,,,,"2024-04-27T08:50:40",27,4,2024,1751163,1751163,"HUMAN_OBSERVATION","iNaturalist","Observations","210368024","","Dave",2024-04-27 22:08:02,"CC0_1_0","Steph Brulot-Sawchyn","Steph Brulot-Sawchyn","","",2025-03-07 15:07:54.383,"StillImage;StillImage;StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED",210368024
4535642220,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/200979212","Animalia","Arthropoda","Insecta","Lepidoptera","Gracillariidae","Marmara","Marmara arbutiella","","SPECIES","Marmara arbutiella Busck, 1904","Marmara arbutiella","","CA","","British Columbia","PRESENT",,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",48.929204,-123.468508,86,,,,,,"2024-03-01T15:19:45",1,3,2024,1751163,1751163,"HUMAN_OBSERVATION","iNaturalist","Observations","200979212","","avagreen",2024-03-02 06:42:16,"CC_BY_NC_4_0","avagreen","avagreen","","",2025-03-07 14:59:57.386,"StillImage;StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED",200979212
4946537669,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/163738929","Animalia","Arthropoda","Malacostraca","Decapoda","Varunidae","Hemigrapsus","Hemigrapsus oregonensis","","SPECIES","Hemigrapsus oregonensis (Dana, 1851)","Hemigrapsus oregonensis","","CA","","British Columbia","PRESENT",,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",48.901391,-123.446718,40,,,,,,"2023-02-18T11:55:58",18,2,2023,2225774,2225774,"HUMAN_OBSERVATION","iNaturalist","Observations","163738929","","myleneg",2023-05-26 00:42:38,"CC_BY_NC_4_0","myleneg","myleneg","","",2025-03-07 14:25:28.947,"StillImage;StillImage;StillImage;StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED",163738929
4430935368,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/164022157","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","Rosa","Rosa gymnocarpa","","SPECIES","Rosa gymnocarpa Nutt. ex Torr. & A.Gray","Rosa gymnocarpa","","CA","","British Columbia","PRESENT",,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",48.943567,-123.509826,64,,,,,,"2023-05-27T09:51:03",27,5,2023,3003240,3003240,"HUMAN_OBSERVATION","iNaturalist","Observations","164022157","","andytaggartsmith",2023-05-27 16:52:30,"CC_BY_NC_4_0","andytaggartsmith","andytaggartsmith","","",2025-03-07 14:25:44.578,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED",164022157
4127086424,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/164076673","Plantae","Tracheophyta","Polypodiopsida","Equisetales","Equisetaceae","Equisetum","Equisetum telmateia","","SPECIES","Equisetum telmateia Ehrh.","Equisetum telmateia","","CA","","British Columbia","PRESENT",,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",48.943878,-123.511953,798,,,,,,"2023-05-27T13:07:53",27,5,2023,2687943,2687943,"HUMAN_OBSERVATION","iNaturalist","Observations","164076673","","andytaggartsmith",2023-05-27 21:21:32,"CC_BY_NC_4_0","andytaggartsmith","andytaggartsmith","","",2025-03-07 14:25:47.654,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED",164076673
5063878990,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/260775795","Animalia","Echinodermata","Asteroidea","Forcipulatida","Asteriidae","Evasterias","Evasterias troschelii","","SPECIES","Evasterias troschelii (Stimpson, 1862)","Evasterias troschelii","","CA","","British Columbia","PRESENT",,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",48.876156,-123.318633,15,,,,,,"2018-05-19T19:10",19,5,2018,4305407,4305407,"HUMAN_OBSERVATION","iNaturalist","Observations","260775795","","Steve Ansell",2025-02-06 04:30:39,"CC_BY_NC_4_0","Steve Ansell","Steve Ansell","","",2025-03-07 15:50:44.131,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED",260775795
4952283610,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/245690501","Plantae","Tracheophyta","Magnoliopsida","Ericales","Ericaceae","Arbutus","Arbutus menziesii","","SPECIES","Arbutus menziesii Pursh","Arbutus menziesii","","CA","","British Columbia","PRESENT",,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",48.89555,-123.410208,6,,,,,,"2024-10-03T16:48:12",3,10,2024,2882802,2882802,"HUMAN_OBSERVATION","iNaturalist","Observations","245690501","","dayalma",2024-10-05 05:11:04,"CC_BY_NC_4_0","dayalma","dayalma","","",2025-03-07 20:25:09.375,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED",245690501
4522829444,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/199212541","Animalia","Chordata","Mammalia","Carnivora","Otariidae","Eumetopias","Eumetopias jubatus","","SPECIES","Eumetopias jubatus (Schreber, 1776)","Eumetopias jubatus","","CA","","British Columbia","PRESENT",,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",48.857483,-123.311139,1,,,,,,"2024-02-11T13:59",11,2,2024,2433462,2433462,"HUMAN_OBSERVATION","iNaturalist","Observations","199212541","","Ted Goshulak",2024-02-13 18:50:21,"CC_BY_NC_4_0","Ted Goshulak","Ted Goshulak","","",2025-03-07 19:46:50.664,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED",199212541
4067448632,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/151869942","Animalia","Chordata","Aves","Anseriformes","Anatidae","Branta","Branta canadensis","","SPECIES","Branta canadensis (Linnaeus, 1758)","Branta canadensis","","CA","","British Columbia","PRESENT",,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",48.900055,-123.342255,4,,,,,,"2023-03-21T14:43:07",21,3,2023,5232437,5232437,"HUMAN_OBSERVATION","iNaturalist","Observations","151869942","","bradwest4",2023-03-21 21:43:12,"CC_BY_NC_4_0","bradwest4","bradwest4","","",2025-03-07 14:15:01.905,"StillImage;StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED",151869942
4424560530,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/186891662","Animalia","Chordata","","Scorpaeniformes","Cottidae","Jordania","Jordania zonope","","SPECIES","Jordania zonope Starks, 1895","Jordania zonope","","CA","","British Columbia","PRESENT",,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",49.010448,-123.585748,15,,,,,,"2023-10-08T15:43",8,10,2023,2333884,2333884,"HUMAN_OBSERVATION","iNaturalist","Observations","186891662","","imcote",2023-10-09 19:50:58,"CC_BY_NC_4_0","imcote","imcote","","",2025-03-07 14:47:31.382,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED",186891662
3925028560,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/128360994","Plantae","Tracheophyta","Liliopsida","Asparagales","Orchidaceae","Corallorhiza","Corallorhiza maculata","","SPECIES","Corallorhiza maculata Raf.","Corallorhiza maculata","","CA","","British Columbia","PRESENT",,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",48.926017,-123.432608,14967,,,,,,"2022-07-14T11:33",14,7,2022,2797273,2797273,"HUMAN_OBSERVATION","iNaturalist","Observations","128360994","","hdcooper",2022-07-28 21:19:40,"CC_BY_NC_4_0","hdcooper","hdcooper","","",2025-03-07 13:51:46.755,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED",128360994
4863881004,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/214510409","Animalia","Chordata","Aves","Charadriiformes","Laridae","Chroicocephalus","Chroicocephalus philadelphia","","SPECIES","Chroicocephalus philadelphia (Ord, 1815)","Chroicocephalus philadelphia","","CA","","British Columbia","PRESENT",,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",49.01127,-123.590337,,,,,,,"2024-05-08T15:25:25",8,5,2024,6065818,6065818,"HUMAN_OBSERVATION","iNaturalist","Observations","214510409","","gloamcreature",2024-05-09 02:25:09,"CC_BY_NC_4_0","gloamcreature","gloamcreature","","",2025-03-07 15:10:48.675,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED",214510409
4901839532,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/225038259","Plantae","Tracheophyta","Magnoliopsida","Ericales","Ericaceae","Monotropa","Monotropa uniflora","","SPECIES","Monotropa uniflora L.","Monotropa uniflora","","CA","","British Columbia","PRESENT",,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",48.928183,-123.465675,5,,,,,,"2024-06-24T14:26:08",24,6,2024,2888353,2888353,"HUMAN_OBSERVATION","iNaturalist","Observations","225038259","","rubywaddelluvic",2024-06-25 04:56:46,"CC_BY_NC_4_0","rubywaddelluvic","rubywaddelluvic","","",2025-03-07 15:20:15.651,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED",225038259
4908165334,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/229565218","Animalia","Cnidaria","Anthozoa","Actiniaria","Actiniidae","Urticina","Urticina grebelnyi","","SPECIES","Urticina grebelnyi Sanamyan & Sanamyan, 2006","Urticina grebelnyi","","CA","","British Columbia","PRESENT",,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",48.900188,-123.40815,4,,,,,,"2024-07-06T10:06:55",6,7,2024,4339144,4339144,"HUMAN_OBSERVATION","iNaturalist","Observations","229565218","","jgrant",2024-07-15 20:07:25,"CC0_1_0","jgrant","jgrant","","",2025-03-07 15:24:06.893,"StillImage;StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED",229565218
4126887575,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/164241647","Plantae","Tracheophyta","Magnoliopsida","Caryophyllales","Caryophyllaceae","Silene","Silene coronaria","","SPECIES","Silene coronaria (L.) Clairv.","Silene coronaria","","CA","","British Columbia","PRESENT",,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",48.866435,-123.333392,7,,,,,,"2023-05-28T09:59:47",28,5,2023,5384741,5384741,"HUMAN_OBSERVATION","iNaturalist","Observations","164241647","","andytaggartsmith",2023-05-28 17:13:32,"CC_BY_NC_4_0","andytaggartsmith","andytaggartsmith","","",2025-03-07 14:25:56.974,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED",164241647
4852024283,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/210508706","Plantae","Tracheophyta","Magnoliopsida","Ericales","Ericaceae","Arbutus","Arbutus menziesii","","SPECIES","Arbutus menziesii Pursh","Arbutus menziesii","","CA","","British Columbia","PRESENT",,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",48.952779,-123.533424,46,,,,,,"2024-04-27T11:46:50",27,4,2024,2882802,2882802,"HUMAN_OBSERVATION","iNaturalist","Observations","210508706","","Steph Brulot-Sawchyn",2024-04-27 23:57:53,"CC0_1_0","Steph Brulot-Sawchyn","Steph Brulot-Sawchyn","","",2025-03-07 15:07:59.863,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED",210508706
4171152586,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/165613075","Plantae","Tracheophyta","Magnoliopsida","Fabales","Fabaceae","Trifolium","Trifolium repens","","SPECIES","Trifolium repens L.","Trifolium repens","","CA","","British Columbia","PRESENT",,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",48.922734,-123.45479,78,,,,,,"2023-06-04T15:38:53",4,6,2023,5358748,5358748,"HUMAN_OBSERVATION","iNaturalist","Observations","165613075","","martinepaulin",2023-06-04 22:39:38,"CC_BY_NC_4_0","martinepaulin","martinepaulin","","",2025-03-07 14:27:23.222,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED",165613075
4413451552,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/173989171","Plantae","Tracheophyta","Magnoliopsida","Lamiales","Lamiaceae","Mentha","Mentha canadensis","","SPECIES","Mentha canadensis L.","Mentha canadensis","","CA","","British Columbia","PRESENT",,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",48.933269,-123.481725,,,,,,,"2023-07-20T11:10:32",20,7,2023,2927198,2927198,"HUMAN_OBSERVATION","iNaturalist","Observations","173989171","","heather-magpie",2023-07-20 19:48:52,"CC_BY_NC_4_0","heather-magpie","heather-magpie","","",2025-03-07 14:35:52.767,"StillImage;StillImage;StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED",173989171
4121333218,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/162883039","Animalia","Chordata","Aves","Apodiformes","Trochilidae","Calypte","Calypte anna","","SPECIES","Calypte anna (R.Lesson, 1829)","Calypte anna","","CA","","British Columbia","PRESENT",,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",48.882311,-123.317105,43,,,,,,"2014-06-23T10:09",23,6,2014,2476674,2476674,"HUMAN_OBSERVATION","iNaturalist","Observations","162883039","","Michael Butler",2023-05-21 13:58:05,"CC_BY_NC_4_0","Michael Butler","Michael Butler","","",2025-03-07 19:15:11.082,"StillImage","CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED",162883039
4847188489,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/200977238","Fungi","Basidiomycota","Agaricomycetes","Polyporales","Fomitopsidaceae","Fomitopsis","","","GENUS","Fomitopsis P.Karst., 1881","Fomitopsis madronae","","CA","","British Columbia","PRESENT",,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",48.929107,-123.473868,357,,,,,,"2024-03-01T16:09:45",1,3,2024,2523631,,"HUMAN_OBSERVATION","iNaturalist","Observations","200977238","","avagreen",2024-03-02 06:07:51,"CC_BY_NC_4_0","avagreen","avagreen","","",2025-03-07 14:59:56.744,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED;TAXON_MATCH_HIGHERRANK",200977238
4993773492,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/253801892","Chromista","Ochrophyta","Bacillariophyceae","Licmophorales","Licmophoraceae","Licmophora","Licmophora gracilis","","SPECIES","Licmophora gracilis (Ehrenberg) Grunow, 1867","Licmophora gracilis","","CA","","British Columbia","PRESENT",,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",48.994841,-123.584569,19,,,,,,"2021-10-27T13:43",27,10,2021,3195682,3195682,"HUMAN_OBSERVATION","iNaturalist","Observations","253801892","","Mark Webber",2024-12-01 21:52:41,"CC_BY_NC_4_0","Mark Webber","Mark Webber","","",2025-03-07 15:44:27.824,"StillImage;StillImage;StillImage;StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED",253801892
4076384765,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/153406005","Fungi","Basidiomycota","Agaricomycetes","Polyporales","Polyporaceae","Cryptoporus","Cryptoporus volvatus","","SPECIES","Cryptoporus volvatus (Peck) Shear","Cryptoporus volvatus","","CA","","British Columbia","PRESENT",,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",48.879433,-123.316688,17,,,,,,"2023-04-02T08:48:50",2,4,2023,5248035,5248035,"HUMAN_OBSERVATION","iNaturalist","Observations","153406005","","rainbowdunk",2023-04-04 03:29:24,"CC_BY_NC_4_0","rainbowdunk","rainbowdunk","","",2025-03-07 19:06:55.012,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED",153406005
4172293065,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/176906119","Animalia","Cnidaria","Anthozoa","Actiniaria","Actiniidae","Anthopleura","Anthopleura elegantissima","","SPECIES","Anthopleura elegantissima (Brandt, 1835)","Anthopleura elegantissima","","CA","","British Columbia","PRESENT",,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",48.873774,-123.312378,23,,,,,,"2023-07-13T16:26:27",13,7,2023,2256826,2256826,"HUMAN_OBSERVATION","iNaturalist","Observations","176906119","","tracywww",2023-08-06 04:03:44,"CC_BY_NC_4_0","tracywww","tracywww","","",2025-03-07 14:38:15.876,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED",176906119
4440890423,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/190369000","Animalia","Mollusca","Gastropoda","Stylommatophora","Haplotrematidae","Haplotrema","Haplotrema vancouverense","","SPECIES","Haplotrema vancouverense (I.Lea, 1838)","Haplotrema vancouverense","","CA","","British Columbia","PRESENT",,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",48.928362,-123.467628,14,,,,,,"2023-09-09T07:24:32",9,9,2023,2295989,2295989,"HUMAN_OBSERVATION","iNaturalist","Observations","190369000","","Tom Lawson",2023-11-08 14:32:18,"CC_BY_NC_4_0","KGW","KGW","","",2025-03-07 14:50:18.592,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED",190369000
4901305242,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/221212466","Animalia","Arthropoda","Insecta","Hymenoptera","Apidae","Bombus","Bombus vancouverensis","","SPECIES","Bombus vancouverensis Cresson, 1879","Bombus vancouverensis","","CA","","British Columbia","PRESENT",,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",48.943359,-123.51016,28,,,,,,"2024-06-05T16:05",5,6,2024,9179989,9179989,"HUMAN_OBSERVATION","iNaturalist","Observations","221212466","","Steven Esau",2024-06-10 22:45:37,"CC_BY_NC_4_0","Steven Esau","Steven Esau","","",2025-03-07 15:16:35.53,"StillImage;StillImage;StillImage;StillImage;StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED",221212466
5063873107,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/260852160","Animalia","Arthropoda","Insecta","Lepidoptera","Lycaenidae","Mitoura","Mitoura gryneus","","SPECIES","Callophrys gryneus (Hübner, 1819)","Callophrys gryneus","","CA","","British Columbia","PRESENT",,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",48.878158,-123.318397,5,,,,,,"2018-05-21T15:17",21,5,2018,4300347,1922049,"HUMAN_OBSERVATION","iNaturalist","Observations","260852160","","Steve Ansell",2025-02-07 00:07:15,"CC_BY_NC_4_0","Steve Ansell","Steve Ansell","","",2025-03-07 15:50:46.989,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED",260852160
4127136575,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/164292004","Animalia","Chordata","Mammalia","Cetacea","Delphinidae","Orcinus","Orcinus orca","","SPECIES","Orcinus orca (Linnaeus, 1758)","Orcinus orca","","CA","","British Columbia","PRESENT",,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",48.895548,-123.410574,,,,,,,"2023-05-25T16:22:54",25,5,2023,2440483,2440483,"HUMAN_OBSERVATION","iNaturalist","Observations","164292004","","Darren Kirby",2023-05-28 21:02:32,"CC_BY_4_0","Darren Kirby","Darren Kirby","","",2025-03-07 14:26:00.066,"","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED",164292004
4133939781,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/166457203","Animalia","Arthropoda","Insecta","Hymenoptera","Apidae","Bombus","Bombus mixtus","","SPECIES","Bombus mixtus Cresson, 1879","Bombus mixtus","","CA","","British Columbia","PRESENT",,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",48.929729,-123.467819,234,,,,,,"2023-05-27T09:55",27,5,2023,1340485,1340485,"HUMAN_OBSERVATION","iNaturalist","Observations","166457203","","Lori Weidenhammer",2023-06-09 18:53:02,"CC_BY_NC_4_0","Lori Weidenhammer","Lori Weidenhammer","","",2025-03-07 14:28:18.739,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED",166457203
