id,parentId,iNaturalistTaxonName,commonName,rank,iNaturalistTaxonImage
78650,52809,Poa palustris,Swamp Meadow-grass,species,https://inaturalist-open-data.s3.amazonaws.com/photos/100147784/medium.jpeg
78686,48972,Polygonum minimum,broadleaf knotweed,species,https://inaturalist-open-data.s3.amazonaws.com/photos/50143111/medium.jpeg
78692,48972,Polygonum spergulariiforme,scatter knotweed,species,https://inaturalist-open-data.s3.amazonaws.com/photos/437445783/medium.jpeg
78817,48230,Ranunculus aquatilis,common water-crowfoot,species,https://inaturalist-open-data.s3.amazonaws.com/photos/223987862/medium.jpg
78882,53438,Rosa multiflora,multiflora rose,species,https://inaturalist-open-data.s3.amazonaws.com/photos/252786276/medium.jpg
79025,55735,Sedum album,white stonecrop,species,https://inaturalist-open-data.s3.amazonaws.com/photos/43927616/medium.jpg
79109,52195,Silene latifolia,white campion,species,https://inaturalist-open-data.s3.amazonaws.com/photos/301833921/medium.jpeg
79317,47603,Taraxacum erythrospermum,red-seeded dandelion,species,https://inaturalist-open-data.s3.amazonaws.com/photos/14322330/medium.jpeg
79971,47203,Lepidium virginicum menziesii,Menzies' pepperweed,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/410139/medium.jpg
80130,47561,Pinus contorta contorta,Shore Pine,variety,https://inaturalist-open-data.s3.amazonaws.com/photos/425521/medium.JPG
80140,52809,Poa cusickii epilis,skyline bluegrass,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/440810/medium.jpg
80219,53270,Sonchus arvensis arvensis,glandular field sowthistle,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/5851127/medium.jpg
80329,52829,Agoseris aurantiaca aurantiaca,Orange Agoseris,variety,https://inaturalist-open-data.s3.amazonaws.com/photos/45829574/medium.jpeg
80332,52829,Agoseris grandiflora leptophylla,Puget Sound agoseris,variety,https://inaturalist-open-data.s3.amazonaws.com/photos/4018912/medium.JPG
80698,52792,Elymus elymoides californicus,California squirreltail,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/440796/medium.jpeg
81282,53186,Potentilla glaucophylla glaucophylla,,variety,https://inaturalist-open-data.s3.amazonaws.com/photos/111732904/medium.jpeg
81287,52765,Prunella vulgaris vulgaris,Eurasian Self-heal,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/926573/medium.jpg
81364,53207,Senecio fremontii fremontii,dwarf mountain ragwort,variety,https://static.inaturalist.org/photos/10214681/medium.jpg
81431,72402,Torreyochloa pallida pauciflora,weak manna grass,variety,https://inaturalist-open-data.s3.amazonaws.com/photos/80107186/medium.jpeg
82740,50321,Lathyrus sylvestris,Narrow-leaved Everlasting-pea,species,https://inaturalist-open-data.s3.amazonaws.com/photos/42557776/medium.jpg
83653,53438,Rosa rugosa,rugosa rose,species,https://inaturalist-open-data.s3.amazonaws.com/photos/394868328/medium.jpg
116364,47357,Allium cernuum,nodding onion,species,https://static.inaturalist.org/photos/218716747/medium.jpg
118426,57185,Leymus mollis mollis,,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/309516/medium.JPG
125903,57170,Festuca ovina,Sheep's Fescue,species,https://inaturalist-open-data.s3.amazonaws.com/photos/75690048/medium.jpeg
126556,49487,Rhododendron albiflorum,White-flowered Rhododendron,species,https://inaturalist-open-data.s3.amazonaws.com/photos/83089597/medium.jpeg
131218,48031,Platanthera orbiculata,Round-leaved Bog Orchid,species,https://inaturalist-open-data.s3.amazonaws.com/photos/220577635/medium.jpg
131230,48031,Platanthera aquilonis,north wind bog orchid,species,https://inaturalist-open-data.s3.amazonaws.com/photos/429531/medium.jpg
133922,50879,Erigeron peregrinus,Wandering daisy,species,https://inaturalist-open-data.s3.amazonaws.com/photos/13102015/medium.jpg
143667,50879,Erigeron aureus,Alpine Yellow Fleabane,species,https://inaturalist-open-data.s3.amazonaws.com/photos/4358323/medium.jpg
143681,52195,Silene parryi,Parry's Campion,species,https://inaturalist-open-data.s3.amazonaws.com/photos/422485693/medium.jpeg
143684,48571,Carex deweyana,Dewey's sedge,species,https://static.inaturalist.org/photos/309632811/medium.jpeg
143699,52809,Poa stenantha,Narrow-flower Bluegrass,species,https://inaturalist-open-data.s3.amazonaws.com/photos/91864872/medium.jpeg
148953,128807,Dichanthelium lanuginosum,peat grass,species,https://inaturalist-open-data.s3.amazonaws.com/photos/293505576/medium.jpeg
153359,48367,Penstemon procerus tolmiei,Tolmie's Beardtongue,variety,https://inaturalist-open-data.s3.amazonaws.com/photos/177540/medium.jpg
153412,55818,Corydalis scouleri,Scouler's Corydalis,species,https://static.inaturalist.org/photos/127603915/medium.jpeg
157924,52818,Achillea filipendulina,Fern-leaf Yarrow,species,https://inaturalist-open-data.s3.amazonaws.com/photos/80354622/medium.jpg
158149,56023,Alchemilla monticola,Velvet Lady's-mantle,species,https://inaturalist-open-data.s3.amazonaws.com/photos/1645978/medium.jpg
159467,52701,Bromus marginatus,mountain brome,species,https://inaturalist-open-data.s3.amazonaws.com/photos/263830002/medium.jpeg
159912,48571,Carex circinata,Coiled Sedge,species,https://inaturalist-open-data.s3.amazonaws.com/photos/20386448/medium.jpg
159946,48571,Carex engelmannii,Engelmann's Sedge,species,https://inaturalist-open-data.s3.amazonaws.com/photos/4424246/medium.jpg
159956,48571,Carex garberi,Elk Sedge,species,https://inaturalist-open-data.s3.amazonaws.com/photos/73471634/medium.jpg
160005,48571,Carex macloviana,Thickhead sedge,species,https://inaturalist-open-data.s3.amazonaws.com/photos/347497747/medium.jpeg
160006,48571,Carex macrocephala,big-head sedge,species,https://inaturalist-open-data.s3.amazonaws.com/photos/204181539/medium.jpg
160007,48571,Carex macrochaeta,Alaska Large Awn Sedge,species,https://inaturalist-open-data.s3.amazonaws.com/photos/13413735/medium.jpg
160034,48571,Carex nardina,Nard Sedge,species,https://static.inaturalist.org/photos/219582925/medium.jpeg
160078,48571,Carex pyrenaica,Pyrenean Sedge,species,https://inaturalist-open-data.s3.amazonaws.com/photos/168522571/medium.jpg
160096,48571,Carex saxatilis,russet sedge,species,https://inaturalist-open-data.s3.amazonaws.com/photos/83623851/medium.jpeg
160115,48571,Carex stylosa,Long-styled Sedge,species,https://inaturalist-open-data.s3.amazonaws.com/photos/8308871/medium.jpeg
164708,52800,Lolium arundinaceum,tall fescue,species,https://inaturalist-open-data.s3.amazonaws.com/photos/55763040/medium.jpeg
167076,52809,Poa alpina,Alpine Bluegrass,species,https://inaturalist-open-data.s3.amazonaws.com/photos/414680045/medium.jpeg
167090,52809,Poa interior,Inland Bluegrass,species,https://inaturalist-open-data.s3.amazonaws.com/photos/42747554/medium.jpg
167599,125137,Pulmonaria officinalis,Lungwort,species,https://inaturalist-open-data.s3.amazonaws.com/photos/3601168/medium.jpg
171119,52195,Silene × hampeana,Hybrid Campion,hybrid,https://inaturalist-open-data.s3.amazonaws.com/photos/323365208/medium.jpg
181580,53305,Torilis arvensis arvensis,Field Hedge-parsley,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/79742456/medium.jpeg
181760,57170,Festuca saximontana saximontana,Rocky Mountain Fescue,variety,https://inaturalist-open-data.s3.amazonaws.com/photos/104562598/medium.jpg
204268,48571,Carex foenea,straw sedge,species,https://inaturalist-open-data.s3.amazonaws.com/photos/12858267/medium.jpeg
235769,57022,Eleocharis mamillata mamillata,,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/249253867/medium.jpg
236055,50299,Fragaria vesca bracteata,Western Woodland Strawberry,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/202614386/medium.jpg
238479,55735,Sedum lanceolatum nesioticum,Island Stonecrop,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/6741767/medium.jpeg
239738,49652,Cardamine breweri orbicularis,,variety,https://inaturalist-open-data.s3.amazonaws.com/photos/34930873/medium.jpg
242057,48367,Penstemon davidsonii menziesii,Creeping Beardtongue,variety,https://inaturalist-open-data.s3.amazonaws.com/photos/3621351/medium.jpeg
485191,52195,Silene coronaria,Rose campion,species,https://static.inaturalist.org/photos/143831898/medium.jpg
491173,51611,Veronica peregrina xalapensis,hairy purslane speedwell,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/3412355/medium.jpeg
494316,48571,Carex zikae,short-stemmed sedge,species,https://inaturalist-open-data.s3.amazonaws.com/photos/755832/medium.jpg
551466,48031,Platanthera elongata,Denseflower Rein Orchid,species,https://inaturalist-open-data.s3.amazonaws.com/photos/46588768/medium.jpeg
553849,49487,Rhododendron menziesii,mock azalea,species,https://inaturalist-open-data.s3.amazonaws.com/photos/164955829/medium.jpeg
556104,47603,Taraxacum alaskanum,Alaska Dandelion,species,https://inaturalist-open-data.s3.amazonaws.com/photos/43482162/medium.jpg
636557,52792,Elymus trachycaulus trachycaulus,slender wheatgrass,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/146511572/medium.jpg
713494,55779,Petasites frigidus frigidus,arctic sweet coltsfoot,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/94930036/medium.jpg
740984,52195,Silene flos-cuculi,ragged-robin,species,https://static.inaturalist.org/photos/517516893/medium.jpg
777063,50299,Fragaria × ananassa cuneifolia,Hybrid Pacific Northwest Strawberry,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/7035426/medium.jpg
782906,55737,Sanguisorba stipulata,Sitka burnet,species,https://inaturalist-open-data.s3.amazonaws.com/photos/24588871/medium.jpg
840638,48031,Platanthera unalascensis,Alaska Rein Orchid,species,https://static.inaturalist.org/photos/212338272/medium.jpg
840641,48031,Platanthera elegans,Elegant Rein Orchid,species,https://inaturalist-open-data.s3.amazonaws.com/photos/216964924/medium.jpeg
866483,56023,Alchemilla arvensis,Field Parsley Piert,species,https://inaturalist-open-data.s3.amazonaws.com/photos/374282480/medium.jpg
933404,48160,Centaurea cyanus,Cornflower,species,https://static.inaturalist.org/photos/120728857/medium.jpeg
947668,48436,Adiantum aleuticum aleuticum,Western Maidenhair Fern,variety,https://inaturalist-open-data.s3.amazonaws.com/photos/72251463/medium.jpeg
1046693,52809,Poa paucispicula,Alaska Bluegrass,species,https://static.inaturalist.org/photos/426861407/medium.jpeg
1091407,48571,Carex plectocarpa,Goose-grass Sedge,species,https://inaturalist-open-data.s3.amazonaws.com/photos/92731807/medium.jpg
1197972,85380,Eutrochium maculatum bruneri,,variety,https://inaturalist-open-data.s3.amazonaws.com/photos/255955753/medium.jpg
1363874,56023,Alchemilla australis,Slender parsley-piert,species,https://inaturalist-open-data.s3.amazonaws.com/photos/208703556/medium.jpg
1369716,55460,Lamium hybridum,cutleaf deadnettle,species,https://static.inaturalist.org/photos/66216315/medium.jpg
1377236,57170,Festuca microstachys pauciflora,Pacific Fescue,variety,https://static.inaturalist.org/photos/4966083/medium.jpg
1452907,56023,Alchemilla occidentalis,western lady's mantle,species,https://inaturalist-open-data.s3.amazonaws.com/photos/272953944/medium.jpg
47779,47780,Iris pseudacorus,Yellow Iris,species,https://static.inaturalist.org/photos/132791736/medium.jpeg
50717,50716,Epipactis helleborine,Broad-leaved helleborine,species,https://inaturalist-open-data.s3.amazonaws.com/photos/70711190/medium.jpg
54516,53113,Brassica oleracea,"cabbage, broccoli, and allies",species,https://inaturalist-open-data.s3.amazonaws.com/photos/353871759/medium.jpeg
55766,51822,Euphorbia cyparissias,cypress spurge,species,https://inaturalist-open-data.s3.amazonaws.com/photos/9616/medium.jpg
55823,55824,Draba verna,Common Whitlowgrass,species,https://inaturalist-open-data.s3.amazonaws.com/photos/187164508/medium.jpg
55909,55910,Hieracium umbellatum,Canada hawkweed,species,https://inaturalist-open-data.s3.amazonaws.com/photos/10506489/medium.jpg
56137,56138,Ornithogalum umbellatum,common star-of-Bethlehem,species,https://static.inaturalist.org/photos/5094071/medium.jpg
56861,56112,Symphyotrichum chilense,Pacific Aster,species,https://inaturalist-open-data.s3.amazonaws.com/photos/2059931/medium.jpg
57036,51822,Euphorbia peplus,Petty Spurge,species,https://static.inaturalist.org/photos/353820200/medium.jpeg
57360,49487,Rhododendron macrophyllum,Pacific rhododendron,species,https://inaturalist-open-data.s3.amazonaws.com/photos/396805527/medium.jpeg
58383,52809,Poa secunda secunda,one-sided bluegrass,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/13527343/medium.jpg
59943,47780,Iris sibirica,Siberian Iris,species,https://inaturalist-open-data.s3.amazonaws.com/photos/212481113/medium.jpg
76210,48160,Centaurea diffusa,diffuse knapweed,species,https://inaturalist-open-data.s3.amazonaws.com/photos/3297864/medium.JPG
76214,48160,Centaurea stoebe,spotted knapweed,species,https://static.inaturalist.org/photos/448155485/medium.jpeg
76469,51148,Crataegus douglasii,Black Hawthorn,species,https://inaturalist-open-data.s3.amazonaws.com/photos/66932638/medium.jpg
78678,48972,Polygonum aviculare,Prostrate Knotweed,species,https://inaturalist-open-data.s3.amazonaws.com/photos/61530524/medium.jpeg
78886,53438,Rosa rubiginosa,Sweet-brier,species,https://inaturalist-open-data.s3.amazonaws.com/photos/26171838/medium.jpg
79153,48678,Solidago multiradiata,northern goldenrod,species,https://inaturalist-open-data.s3.amazonaws.com/photos/142043/medium.jpg
79303,56112,Symphyotrichum subspicatum,Douglas' Aster,species,https://inaturalist-open-data.s3.amazonaws.com/photos/419066838/medium.jpeg
80115,49347,Phacelia hastata hastata,Silverleaf Scorpionweed,variety,https://inaturalist-open-data.s3.amazonaws.com/photos/1020891/medium.jpg
80173,53438,Rosa nutkana nutkana,Nootka Rose (Nootka),subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/855005/medium.JPG
80175,53438,Rosa pisocarpa pisocarpa,pea rose,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/155750675/medium.jpg
80511,48571,Carex aquatilis dives,Sitka sedge,variety,https://inaturalist-open-data.s3.amazonaws.com/photos/1425411/medium.jpg
81040,51874,Lonicera involucrata involucrata,bearberry honeysuckle,variety,https://inaturalist-open-data.s3.amazonaws.com/photos/13513092/medium.jpg
81271,48031,Platanthera dilatata leucostachys,Sierra Bog Orchid,variety,https://inaturalist-open-data.s3.amazonaws.com/photos/4341/medium.jpg
81350,53438,Rosa gymnocarpa gymnocarpa,,variety,https://inaturalist-open-data.s3.amazonaws.com/photos/948233/medium.jpg
82511,51822,Euphorbia myrsinites,Donkey Tail,species,https://inaturalist-open-data.s3.amazonaws.com/photos/583744/medium.jpg
125488,47544,Rubus idaeus strigosus,American red raspberry,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/10905979/medium.jpg
143666,50879,Erigeron acris,bitter fleabane,species,https://inaturalist-open-data.s3.amazonaws.com/photos/161483/medium.jpg
163785,55910,Hieracium lachenalii,common hawkweed,species,https://inaturalist-open-data.s3.amazonaws.com/photos/208857328/medium.jpeg
163791,55910,Hieracium maculatum,Spotted Hawkweed,species,https://inaturalist-open-data.s3.amazonaws.com/photos/7587525/medium.jpeg
163793,55910,Hieracium murorum,Wall hawkweed,species,https://inaturalist-open-data.s3.amazonaws.com/photos/197893919/medium.jpeg
180413,49487,Rhododendron groenlandicum,Bog Labrador Tea,species,https://inaturalist-open-data.s3.amazonaws.com/photos/44570815/medium.jpeg
199300,48571,Carex magellanica irrigua,boreal bog sedge,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/4779831/medium.jpg
204318,51822,Euphorbia glyptosperma,Ribseed Sandmat,species,https://inaturalist-open-data.s3.amazonaws.com/photos/312310561/medium.jpg
234861,48571,Carex brunnescens brunnescens,,subspecies,https://static.inaturalist.org/photos/86545963/medium.jpg
237781,49347,Phacelia sericea sericea,Silky Scorpionweed,variety,https://inaturalist-open-data.s3.amazonaws.com/photos/38349028/medium.jpeg
240548,50879,Erigeron glabellus pubescens,quantum fleabane,variety,https://inaturalist-open-data.s3.amazonaws.com/photos/9042509/medium.jpeg
550711,55820,Primula pauciflora pauciflora,,variety,https://inaturalist-open-data.s3.amazonaws.com/photos/13136319/medium.jpg
966142,55820,Primula pauciflora macrocarpa,Alaskan shooting-star,variety,https://inaturalist-open-data.s3.amazonaws.com/photos/4304778/medium.jpeg
